Particle_ID,PosX_um,PosY_um,PosZ_um,MomX,MomY,MomZ,StopPosX_um,StopPosY_um,StopPosZ_um,TraLen_cell_um,TraLen_chro_um,TotalEnergyDeposited_eV
346,-0.08364816775380123,3.921915735590087,1.559226820199043,0.12254503659104654,-0.9543918885034792,-0.2722477496062395,1.2078806260373898,-3.0735689828829718,-0.22890931618699067,7.4666639149469205,5.633590395224183,4093.5265270968875
347,-0.8101035251341496,-4.166213371963446,1.5403915188694162,-0.8673009308893932,0.19810080372570926,-0.4566674576117944,-7.21683691235816,-2.798848713852282,-2.5493177376811778,7.8801845204116265,0.0,0.0
348,3.040178732536885,1.4820118051100497,-0.7760914798857284,-0.19169714632981835,-0.9787829584886792,-0.0723610686844295,1.2935578638364311,-6.142038861163814,-0.9721512152900488,7.885462692161397,1.7841987272892563,3027.2409471796104
349,0.001127714409270393,-0.616257564192072,-4.050639395665359,-0.2503516989691995,-0.9294594773636163,0.2709780558683459,-2.2026642703573387,-7.859689282331102,-2.798506237838094,7.822184011635353,0.0,0.0
350,-0.889624399145896,-3.332591624032374,2.05897293201545,0.20706690977569123,0.914754986579038,-0.3469100883582513,1.2753293721987273,3.8012922432200194,-0.021094009416564242,7.672095012021538,5.478389326996496,6048.00143058486
351,-2.5368509303388,-1.0123612462992122,-1.963926075154864,0.36097265369278964,-0.890388892010795,0.2773199673117216,0.43251292471416,-7.708710494299713,0.38376745680886387,7.7205403315204135,0.0,0.0
352,-3.482666148397692,1.6744828521026145,1.4281555973039042,0.8724009087018882,0.236017934439655,-0.4280329299469358,3.1482338892976953,3.0832120100519353,-1.8794046153535409,7.595978376854806,3.319112675148197,3817.759217911156
353,-1.8530681427159565,2.8983428766792825,-2.2901770217147157,-0.32415201460725296,-0.43787489747959146,0.8385648726146933,-3.8631788948545727,-0.5038072174182437,4.1406444985809845,7.731403108229516,0.0,0.0
354,-0.8958612009512206,1.1697062979961153,3.458811621401547,0.2871023765587777,0.38684468500448266,-0.8763123958144632,1.7024586420447907,4.138845281822118,-3.283315242775623,7.729964569298706,3.248110492952083,1106.41541947154
355,2.020342782861572,-2.2858029330932936,0.08106740423853923,-0.715022624930512,0.19066900215441845,-0.672597931497651,-3.825883723450543,-0.11459271508495754,-4.00184551072819,7.731067458490651,3.607070116308866,2652.0560838144224
356,-0.8407531783370967,-3.4028723845966975,-1.8455044618771266,-0.3231491541229226,0.9349555227451657,0.14639943537443656,-3.3200627173208295,4.068787989000788,-0.8823967228165586,7.825140147972677,3.6826763604273562,768.7743913192459
357,2.2822573920955174,-0.1964794934895947,-3.2201518414253982,-0.8208526368105518,-0.03942538592061054,-0.569777665046793,-3.9464136666596104,-2.0268524356892486,-7.614166936999995,7.990443798836813,0.0,0.0
358,0.986440356634448,3.6821329608499624,-2.6517486548694116,-0.45055823398046446,-0.7281010461096982,-0.516590886917654,-2.991717871931438,-1.9507814335123355,-6.509562907515911,7.772770481911639,0.0,0.0
359,3.040178732536885,1.4820118051100497,-0.7760914798857284,-0.19169714632981835,-0.9787829584886792,-0.0723610686844295,0.8647517894372749,-5.681816185426146,-0.4812593971443693,7.713835775513919,1.863963118612625,0.0
360,-2.4447792563806594,-3.6761808710473907,-1.1683879120809935,0.9382582254438324,0.1907106205313231,-0.2886190596678404,4.909221792470734,-1.5897045019812641,-2.8826025360900207,7.882557026735787,0.0,0.0
361,-2.5389745622550364,1.7167295926985473,-1.8310022985723229,0.8788860774395958,-0.21671611794329934,0.42496280673304443,4.151025054875384,-0.7048279360634679,1.093690849032995,7.7367291529165625,5.326480548683066,1699.6210542629829
362,-3.094562023165719,2.4890253989102007,-0.23261521576137792,-0.06729271749167043,-0.9857859891188545,-0.15394048794760937,-4.017366288650887,-5.237969424803526,-0.9493788591943269,7.835724187004768,0.0,0.0
363,3.05827120110566,0.962778457064736,2.5862931393359374,0.09572996219806665,-0.2271865273279581,-0.9691346945281755,4.4462102568820185,0.06404182010086822,-4.997842254533773,7.759025619762937,0.0,0.0
364,-3.6739589993200243,0.9662337282392935,-0.03038405460491301,0.17249236225275436,0.24412152553525276,0.9542803915699021,-2.4260624743738117,2.911075384821038,7.561895611806181,7.8839667215092195,0.0,0.0
365,3.1006618162231097,2.404504665362153,0.5018217921331182,-0.2240608017938864,-0.785884126950209,0.5763531001974299,0.37894830769200044,-3.462122029840389,4.9552864829615695,7.845327480018329,0.0,551.8587245902361
366,-3.794138112461167,-0.16350695199786022,3.009048967435819,-0.11872044322963152,-0.45355296808195333,-0.8832865681665326,-3.8679929223909655,-2.9437566083261433,-4.426548200457821,7.930504759371364,0.0,0.0
367,-3.395684393195592,1.9796832905345585,2.376596905928126,0.23750931600164077,-0.07182733691906651,-0.9687260492438241,-1.6416000135212656,1.230975010056952,-5.253068854153423,7.72040033577344,0.0,0.0
368,-0.9051872001804183,2.2137246838124156,-4.284848539398693,-0.14833018579266238,-0.8864792964512611,0.4383521563149788,-2.458661338729736,-4.716177470353982,-1.0659871247910329,7.818848624246915,0.0,0.0
369,1.3662838066404668,-0.4719229709206496,-3.262680022859095,-0.7875371267967646,-0.5171504552829199,0.33517261301807705,-4.466077012301057,-4.907901473270247,-0.38591762645065547,7.812065088091287,0.0,0.0
370,3.1439963453479525,0.7532864913911124,1.2061513488838902,-0.35569421338150153,-0.9056553898517892,0.23080281930539465,0.36755976103804777,-6.171735091841802,2.7389274571834687,7.731140211112024,0.0,0.0
371,1.2740263453828986,0.9315565365947628,-3.0181315710330208,0.5614580758206669,-0.6660410986097312,0.4910744180452662,5.489376588247286,-3.973225518291692,1.265377648956151,7.690434052785328,0.0,0.0
372,-2.6767241458580924,3.00179858633635,-0.8309119863661653,0.86024527010957,-0.2915941620029914,0.41827134726142345,4.293799554151661,0.9927499562563699,2.2354107220325523,7.877024029525411,3.9669374593460858,4035.7793948492704
373,2.956011646250672,0.46901559186925734,-0.7687824085177569,-0.39321555500516403,-0.10517400647383915,0.9134111646264358,-0.7194576725367793,-0.06807077682226047,5.938201764592444,7.80306607475522,3.391956316522105,2611.767036568206
374,3.805393975708672,-1.5211742993689863,1.6860763241050718,-0.7287004751479845,-0.2333924222043764,0.6438350679923204,-2.3077800485575297,-3.4795000362233277,6.347580663791302,7.904885708312687,0.0,0.0
375,-2.290753209625317,1.919327875473513,-1.900813402848938,-0.214565259003123,-0.41887236397090133,0.8823308292983714,-4.047256524478094,-1.834533467729636,4.916286028823543,7.938721933880349,1.2313216024542635,427.058393487558
376,-1.0642311624755891,-4.341479280584473,0.1262173416571988,-0.5244459829582234,0.7243986514936578,-0.44744050405964925,-5.287994369490469,1.1869775883588416,-3.7730092003381217,7.839651327211304,0.0,0.0
377,-1.943373735546576,-0.8365893736854417,3.688070078878199,0.956188366493285,-0.21715428695115682,-0.1963359962962422,5.424374133558964,-2.922861994359859,1.6971865869632259,7.8781419023602925,0.0,0.0
378,-2.3607248896045046,2.1069194380980574,1.3433117707857387,-0.4479548561286567,-0.4869260191947322,-0.7498263123563521,-5.8607302649427035,-1.9533446664548075,-4.3461277139944965,7.840667080353334,0.0,0.0
379,-0.9420828317653888,-3.5754095275200712,-1.5677344839084886,-0.6536780477446997,0.44687431690586904,-0.610744099264652,-6.026289279946528,-0.7260028508212333,-6.532099683493138,7.741369506112632,0.0,0.0
380,2.282078047903197,3.750713034956957,0.6459459037217508,0.21682586662213932,-0.6245159576014628,-0.7503108437605619,4.005615045065301,-1.4572643169268393,-5.118192590147729,7.901459687612449,0.0,0.0
381,1.9707958661986476,3.321808142138647,-2.8635742246616296,0.6486991175335107,-0.7609986545682146,-0.008396586009319503,6.925998614907949,-3.0450567508368507,-2.437889093077916,7.9122028404882485,0.0,0.0
382,2.865174894879925,-0.5137252099975587,1.7701758083271073,0.48186170486011626,0.19593202815595342,-0.8540608513051029,6.8456008870583265,0.5112245952097888,-4.612652861131349,7.713455426702732,0.0,0.0
383,-0.24401400991286115,-2.4110263766041387,-2.033592436635842,-0.4623866949607104,0.7607567401879641,-0.4554642978125657,-4.285953394296608,3.3318075888393994,-5.702658098695779,7.8033042795936565,0.0,0.0
384,-0.6950540174480992,-3.0473234591833807,0.4050962753996436,-0.39902273708946745,0.8706102976895967,0.28778214823449627,-3.356511814683955,3.3831052453360337,3.0251934726151943,7.790806967094751,3.890052212377167,2905.762400071904
385,-2.3219490886334815,1.5682867255490849,-1.2264373097001957,0.9637148209664945,-0.26511803451464555,0.031083301378858008,5.357421200504273,-0.6571370942576296,-0.691619580634506,7.8611758552727355,5.112011806585118,1603.0844779406707
386,2.920215720082566,1.39185237403389,-3.454916918547107,0.1310386252848172,-0.12037284293058981,0.9840423046639168,4.355575152750102,1.0103014915940645,4.241008614991377,7.7812113530351965,0.0,0.0
387,-3.141405007278696,-2.2966270044583044,0.9022309598082531,0.7474907013082921,-0.6421062424225565,0.1701682252937448,2.231556758281537,-6.826909451874698,2.4162544126679886,7.471014223316891,0.0,0.0
388,3.8921281775848082,0.5888135165440923,1.3238561022876136,-0.7632131644334553,0.3631103186393287,0.534468485631395,-1.8019150016153094,3.2870626226276825,5.597020066452207,7.86114880768768,0.0,0.0
389,-1.0859790199009636,1.426348765543295,-2.5780076381970325,-0.8804060412817476,-0.1830822649307851,0.4374540967260629,-8.161954642168745,0.7123624595587897,0.7491029461051932,7.9817751493131155,0.0,0.0
390,-0.6432401116606362,2.7692442296037134,1.214719595383932,-0.5122442234627521,-0.7285840198496986,-0.45472099308113767,-4.864659724946229,-2.905109564094421,-1.8918079562926913,7.738986691592011,4.0587341896400755,2991.0258315067467
391,0.23214798846705428,-2.8015226519938805,-2.3131955951982976,-0.9941445429337179,-0.10148057573877477,0.03712573908807995,-7.4259047715470405,-4.166251844320578,-1.9439261387075357,7.794676628903245,0.0,0.0
392,-3.587426193837812,-3.174012569939163,-0.5875393741607706,0.4843042614634388,0.8585756123285149,-0.16821801402664632,0.11670594659491101,3.775245350546725,-1.967968043382431,7.871398174947525,4.060857824933741,2263.9189575743226
393,-3.4665798971071076,-1.59406198538159,-1.1575634939683315,0.7711655599697487,-0.6363111635203251,0.020292419667308496,2.2602215524049214,-6.7824063260000935,-0.7473818489862704,7.771834075953905,0.0,0.0
394,-1.4705498265607932,2.2496881294237485,4.090776933693386,0.9032888489842397,0.24470356976398916,-0.35240519043494245,5.3351139840430655,4.67120043975615,0.9919663597987033,7.811668679690715,0.0,0.0
395,-3.3128213642596513,-1.6597676884838866,-1.4440453904807924,0.7889899416920094,0.22655300991777935,-0.5711117277784045,2.787098829778467,-0.01856242445663891,-5.508254024767514,7.785448848853387,0.0,0.0
396,-2.7292647116883137,3.2561759191869735,-0.09514416695493429,0.1543229476953099,-0.737943629163629,-0.6569806907295245,-0.9194391355480529,-2.5429671275543426,-5.3505357452491635,7.8610669092602485,0.0,0.0
397,-0.23955837996113333,-2.0297557009186384,-2.9868432954091255,-0.6831053365224791,0.7031800902103318,-0.1972431493013138,-5.589055911497509,3.739243439578662,-4.236729015227819,7.836478542781889,0.0,0.0
398,4.257105358696513,1.9729411176948102,-1.5915688945949413,-0.47810193130207085,0.8346432370424746,0.27347616010264886,0.45793768305649013,8.82964790820457,0.30491499905443215,7.879644309970015,0.0,0.0
399,3.588459982524421,-2.2046693298169897,1.6206714094787926,-0.4674009778484583,0.45262381976790966,-0.7593865969879978,-0.5161897007063118,1.5271772470695477,-4.068076746487896,7.843317777179655,3.9247362228984235,1754.596500151609
400,1.5796085986318211,-1.2625720632543087,2.7374955173308826,0.634901823112535,0.060716555273606206,-0.770203333493232,6.123664281330044,-0.719459875676139,-3.4532083438142624,7.705551842846624,0.0,0.0
401,0.29081075836744025,-4.032561717728099,-1.2413567243039794,0.889021565524575,0.42269884238466066,0.1759725679726864,7.152118142295455,-1.6248688934285114,0.24578587426920667,7.662388115997392,0.0,0.0
402,2.3153896966533227,-0.9973452222866032,3.2909967911704836,-0.5643984925467205,0.816528745324593,-0.12138842477615273,-2.3523314948941367,5.170440122349532,2.707604898917104,7.837327373791026,0.0,0.0
403,-1.5534486095050766,-2.9358531467611413,0.6710338155452313,0.5242034428879986,0.8020905709130342,-0.28611442906077283,1.8685481523560934,2.1019046708148506,-2.4407883621303643,7.7394189248898115,5.656042279791959,0.0
404,-0.023766448462474492,1.1227981560948832,3.2491516982935553,-0.6740562738906191,-0.6022948739074918,-0.4276552636101344,-5.447860015310115,-3.680873099725804,-0.17621458247875296,7.905198075655237,2.2509160680167404,1560.8237388833957
405,-3.2001112431935583,2.1728433670754432,1.8008553041070192,-0.10939222377037017,-0.8359147541389069,-0.5378474367248246,-3.974283765014297,-3.6829848578032793,-2.9113232886000344,7.672889991375533,0.0,0.0
406,4.591670431957469,-0.8678183379176879,0.9961243182452072,-0.4745226744587791,-0.318475918987415,-0.8206103341109037,0.8112638568697653,-3.595662876492845,-5.299618761178315,7.86496122514651,0.0,0.0
407,0.6710499570267611,-0.10994078870819761,-3.4384518608270875,-0.33353414839083134,-0.7080257651960147,0.6224584224474763,-2.4443404543161655,-5.797076087732821,0.7978277430490843,7.86660706255694,2.6588855968641125,1080.889545239806
408,-1.034193683297584,-2.658657656630966,-1.9226056482184073,0.32538439253284407,0.9374985091602843,0.12337561516878567,0.320394901379273,4.394281324833598,-1.0979910396587456,7.5830791926176,4.864768226448065,3120.301379207662
409,-1.890688474324239,-0.8190514012994005,2.408296462469092,-0.42713263896261333,0.8936667743733847,-0.13754055806889737,-5.408069349425732,6.433512550105391,1.4780295893959272,7.946307664229884,0.0,0.0
410,3.152449944548429,2.904507464062571,-1.8228498708733427,0.019925090030888108,-0.12231550286800688,0.9922912417961814,3.0474425871968784,1.9889243050466368,5.873396042160848,7.676054975662158,0.0,0.0
411,-0.753418088262958,-0.9473622068482065,-3.7072760224552126,-0.5014857995384165,-0.03451660281560657,0.8644770656248695,-5.02093271565751,-1.3107590082165574,3.0209880568369,7.804185485047266,2.3455064207611587,1194.5704402333117
412,-1.6607526124029215,4.406161234524788,-0.8041373615346825,-0.8395766657184223,-0.4878552359970409,0.2389734108460775,-8.711464693480075,1.0286971064749308,0.8734201659271812,7.9496317707483755,0.0,0.0
413,-2.636164557601588,2.8529705036459454,1.136184762120526,0.7389006524358157,0.649650643094384,-0.17882915801674903,3.2172402367022532,7.879290775027862,-0.7561589024785184,7.8443981304373125,0.0,0.0
414,3.1916871024518545,2.359809103875417,1.075676705121741,0.1373125459457734,-0.3502087663928496,-0.9265522568465787,4.502061185397857,-0.4918238304231752,-6.096343803334114,7.811995235020447,0.0,0.0
415,-1.816765213302298,0.395662817413693,3.0614283450872923,-0.3286354029824172,0.7944809566873088,-0.5106846202577507,-4.346606740075175,6.044460552104176,-1.2423749550917877,7.4749346764197435,0.0,0.0
416,2.584868975566577,2.763092129023194,2.9126904289074287,-0.11918755954450941,-0.7674824467827986,-0.6298928635332461,1.6859136314640601,-2.8152735594900786,-2.3362123700446022,7.820501515735776,4.2084577684169,3231.2187920950664
417,-1.6854247504877387,-0.5299313947327374,-4.096888183179514,0.7381448525774433,0.6687774016118405,0.08876352689443795,4.140918365488876,3.5035640505774897,-3.760385685840596,7.70292487759411,0.0,0.0
418,-4.56295497762734,1.484999320315051,0.5163811089442876,0.08092808422278955,-0.8562135199907831,0.510244111547622,-4.0360962827491065,-4.86587532934157,4.9581140324086865,7.792997916046091,0.0,0.0
419,2.163293390114908,0.6022870955832825,3.955832065011498,-0.38454727700129815,0.4792766310183873,-0.7889342828845453,-0.35978302216254854,4.570907569933473,-1.609644230908751,7.635610231801571,2.593861029040402,1236.1747763875278
420,0.643630461563812,-3.542745405969968,-0.6259160420540274,-0.046461478720096046,0.998724708749563,0.019755685972467494,-0.32258844767787054,4.388407934939166,-0.13557017662678367,7.859242405146927,5.649743177744746,1930.428844408721
421,-2.4268714674569645,-3.832591659198365,-1.9065652622563338,-0.3531454474116626,0.9137938516507483,-0.20067159653948805,-5.290888363679232,2.7594094693041997,-4.52418899763638,7.851377082251296,0.0,0.0
422,-0.22120695638729193,-2.6430610474543332,-3.5070398526587456,-0.4365042416384723,0.7053906083609375,0.5584694590286999,-3.6187979813007867,3.1496876675097103,0.8606745551132184,7.83634004735418,3.5603523545834705,749.0777975928619
423,2.4964737664444505,3.1556276153727265,2.5671556334595707,-0.5754968954979878,0.10728003849989365,-0.8107368972802704,-1.5293357243320276,3.426447538504146,-4.259280539752462,7.764107433740554,0.0,0.0
